time stamp,penguin x,penguin y
2023年7月11日17時14分48秒64f,0,0
2023年7月11日17時14分48秒65f,0,0
2023年7月11日17時14分48秒66f,0,0
2023年7月11日17時14分48秒67f,0,0
2023年7月11日17時14分48秒68f,0,0
2023年7月11日17時14分48秒69f,0,0
2023年7月11日17時14分48秒70f,0,0
2023年7月11日17時14分48秒71f,0,0
2023年7月11日17時14分48秒72f,0,0
2023年7月11日17時14分48秒73f,0,0
2023年7月11日17時14分48秒74f,0,0
2023年7月11日17時14分48秒75f,0,0
2023年7月11日17時14分48秒76f,0,0
2023年7月11日17時14分48秒77f,0,0
2023年7月11日17時14分48秒78f,0,0
2023年7月11日17時14分48秒79f,0,0
2023年7月11日17時14分48秒80f,0,0
2023年7月11日17時14分48秒81f,0,0
2023年7月11日17時14分48秒82f,0,0
2023年7月11日17時14分48秒83f,0,0
2023年7月11日17時14分48秒84f,0,0
2023年7月11日17時14分48秒85f,0,0
2023年7月11日17時14分48秒86f,0,0
2023年7月11日17時14分48秒87f,0,0
2023年7月11日17時14分48秒88f,0,0
2023年7月11日17時14分48秒89f,0,0
2023年7月11日17時14分48秒90f,0,0
2023年7月11日17時14分48秒91f,0,0
2023年7月11日17時14分48秒92f,0,0
2023年7月11日17時14分48秒93f,0,0
2023年7月11日17時14分48秒94f,0,0
2023年7月11日17時14分48秒95f,0,0
2023年7月11日17時14分48秒96f,0,0
2023年7月11日17時14分48秒97f,0,0
2023年7月11日17時14分48秒98f,0,0
2023年7月11日17時14分48秒99f,0,0
2023年7月11日17時14分48秒100f,0,0
2023年7月11日17時14分48秒101f,0,0
2023年7月11日17時14分48秒102f,0,0
2023年7月11日17時14分49秒103f,0,0
2023年7月11日17時14分49秒104f,0,0
2023年7月11日17時14分49秒105f,0,0
2023年7月11日17時14分49秒106f,0,0
2023年7月11日17時14分49秒107f,0,0
2023年7月11日17時14分49秒108f,0,0
2023年7月11日17時14分49秒109f,0,0
2023年7月11日17時14分49秒110f,0,0
2023年7月11日17時14分49秒111f,0,0
2023年7月11日17時14分49秒112f,0,0
2023年7月11日17時14分49秒113f,0,0
2023年7月11日17時14分49秒114f,0,0
2023年7月11日17時14分49秒115f,0,0
2023年7月11日17時14分49秒116f,0,0
2023年7月11日17時14分49秒117f,0,0
2023年7月11日17時14分49秒118f,0,0
2023年7月11日17時14分49秒119f,0,0
2023年7月11日17時14分49秒120f,0,0
2023年7月11日17時14分49秒121f,0,0
2023年7月11日17時14分49秒122f,0,0
2023年7月11日17時14分49秒123f,0,0
2023年7月11日17時14分49秒124f,0,0
2023年7月11日17時14分49秒125f,0,0
2023年7月11日17時14分49秒126f,0,0
2023年7月11日17時14分49秒127f,0,0
2023年7月11日17時14分49秒128f,0,0
2023年7月11日17時14分49秒129f,0,0
2023年7月11日17時14分49秒130f,0,0
2023年7月11日17時14分49秒131f,0,0
2023年7月11日17時14分49秒132f,0,0
2023年7月11日17時14分49秒133f,0,0
2023年7月11日17時14分49秒134f,0,0
2023年7月11日17時14分49秒135f,0,0
2023年7月11日17時14分49秒136f,0,0
2023年7月11日17時14分49秒137f,0,0
2023年7月11日17時14分49秒138f,0,0
2023年7月11日17時14分49秒139f,0,0
2023年7月11日17時14分49秒140f,0,0
2023年7月11日17時14分49秒141f,0,0
2023年7月11日17時14分49秒142f,0,0
2023年7月11日17時14分49秒143f,0,0
2023年7月11日17時14分49秒144f,0,0
2023年7月11日17時14分49秒145f,0,0
2023年7月11日17時14分49秒146f,0,0
2023年7月11日17時14分49秒147f,0,0
2023年7月11日17時14分49秒148f,0,0
2023年7月11日17時14分49秒149f,0,0
2023年7月11日17時14分49秒150f,0,0
2023年7月11日17時14分49秒151f,0,0
2023年7月11日17時14分49秒152f,0,0
2023年7月11日17時14分49秒153f,0,0
2023年7月11日17時14分49秒154f,0,0
2023年7月11日17時14分49秒155f,0,0
2023年7月11日17時14分49秒156f,0,0
2023年7月11日17時14分49秒157f,0,0
2023年7月11日17時14分49秒158f,0,0
2023年7月11日17時14分49秒159f,0,0
2023年7月11日17時14分49秒160f,0,0
2023年7月11日17時14分49秒161f,0,0
2023年7月11日17時14分49秒162f,0,0
2023年7月11日17時14分50秒163f,0,0
2023年7月11日17時14分50秒164f,0,0
2023年7月11日17時14分50秒165f,0,0
2023年7月11日17時14分50秒166f,0,0
2023年7月11日17時14分50秒167f,0,0
2023年7月11日17時14分50秒168f,0,0
2023年7月11日17時14分50秒169f,0,0
2023年7月11日17時14分50秒170f,0,0
2023年7月11日17時14分50秒171f,0,0
2023年7月11日17時14分50秒172f,0,0
2023年7月11日17時14分50秒173f,0,0
2023年7月11日17時14分50秒174f,0,0
2023年7月11日17時14分50秒175f,0,0
2023年7月11日17時14分50秒176f,0,0
2023年7月11日17時14分50秒177f,0,0
2023年7月11日17時14分50秒178f,0,0
2023年7月11日17時14分50秒179f,0,0
2023年7月11日17時14分50秒180f,0,0
2023年7月11日17時14分50秒181f,0,0
2023年7月11日17時14分50秒182f,0,0
2023年7月11日17時14分50秒183f,0,0
2023年7月11日17時14分50秒184f,0,0
2023年7月11日17時14分50秒185f,0,0
2023年7月11日17時14分50秒186f,0,0
2023年7月11日17時14分50秒187f,0,0
2023年7月11日17時14分50秒188f,0,0
2023年7月11日17時14分50秒189f,0,0
2023年7月11日17時14分50秒190f,0,0
2023年7月11日17時14分50秒191f,0,0
2023年7月11日17時14分50秒192f,0,0
2023年7月11日17時14分50秒193f,0,0
2023年7月11日17時14分50秒194f,0,0
2023年7月11日17時14分50秒195f,0,0
2023年7月11日17時14分50秒196f,0,0
2023年7月11日17時14分50秒197f,0,0
2023年7月11日17時14分50秒198f,0,0
2023年7月11日17時14分50秒199f,0,0
2023年7月11日17時14分50秒200f,0,0
2023年7月11日17時14分50秒201f,0,0
2023年7月11日17時14分50秒202f,0,0
2023年7月11日17時14分50秒203f,0,0
2023年7月11日17時14分50秒204f,0,0
2023年7月11日17時14分50秒205f,0,0
2023年7月11日17時14分50秒206f,0,0
2023年7月11日17時14分50秒207f,0,0
2023年7月11日17時14分50秒208f,0,0
2023年7月11日17時14分50秒209f,0,0
2023年7月11日17時14分50秒210f,0,0
2023年7月11日17時14分50秒211f,0,0
2023年7月11日17時14分50秒212f,0,0
2023年7月11日17時14分50秒213f,0,0
2023年7月11日17時14分50秒214f,0,0
2023年7月11日17時14分50秒215f,0,0
2023年7月11日17時14分50秒216f,0,0
2023年7月11日17時14分50秒217f,0,0
2023年7月11日17時14分50秒218f,0,0
2023年7月11日17時14分50秒219f,0,0
2023年7月11日17時14分50秒220f,0,0
2023年7月11日17時14分50秒221f,0,0
2023年7月11日17時14分50秒222f,0,0
2023年7月11日17時14分51秒223f,0,0
2023年7月11日17時14分51秒224f,0,0
2023年7月11日17時14分51秒225f,0,0
2023年7月11日17時14分51秒226f,0,0
2023年7月11日17時14分51秒227f,0,0
2023年7月11日17時14分51秒228f,0,0
2023年7月11日17時14分51秒229f,0,0
2023年7月11日17時14分51秒230f,0,0
2023年7月11日17時14分51秒231f,0,0
2023年7月11日17時14分51秒232f,0,0
2023年7月11日17時14分51秒233f,0,0
2023年7月11日17時14分51秒234f,0,0
2023年7月11日17時14分51秒235f,0,0
2023年7月11日17時14分51秒236f,0,0
2023年7月11日17時14分51秒237f,0,0
2023年7月11日17時14分51秒238f,0,0
2023年7月11日17時14分51秒239f,0,0
2023年7月11日17時14分51秒240f,0,0
2023年7月11日17時14分51秒241f,0,0
2023年7月11日17時14分51秒242f,0,0
2023年7月11日17時14分51秒243f,0,0
2023年7月11日17時14分51秒244f,0,0
2023年7月11日17時14分51秒245f,0,0
2023年7月11日17時14分51秒246f,0,0
2023年7月11日17時14分51秒247f,0,0
2023年7月11日17時14分51秒248f,0,0
2023年7月11日17時14分51秒249f,0,0
2023年7月11日17時14分51秒250f,0,0
2023年7月11日17時14分51秒251f,0,0
2023年7月11日17時14分51秒252f,0,0
2023年7月11日17時14分51秒253f,0,0
2023年7月11日17時14分51秒254f,0,0
2023年7月11日17時14分51秒255f,0,0
2023年7月11日17時14分51秒256f,0,0
2023年7月11日17時14分51秒257f,0,0
2023年7月11日17時14分51秒258f,0,0
2023年7月11日17時14分51秒259f,0,0
2023年7月11日17時14分51秒260f,0,0
2023年7月11日17時14分51秒261f,0,0
2023年7月11日17時14分51秒262f,0,0
2023年7月11日17時14分51秒263f,0,0
2023年7月11日17時14分51秒264f,0,0
2023年7月11日17時14分51秒265f,0,0
2023年7月11日17時14分51秒266f,0,0
2023年7月11日17時14分51秒267f,0,0
2023年7月11日17時14分51秒268f,0,0
2023年7月11日17時14分51秒269f,0,0
2023年7月11日17時14分51秒270f,0,0
2023年7月11日17時14分51秒271f,0,0
2023年7月11日17時14分51秒272f,0,0
2023年7月11日17時14分51秒273f,0,0
2023年7月11日17時14分51秒274f,0,0
2023年7月11日17時14分51秒275f,0,0
2023年7月11日17時14分51秒276f,0,0
2023年7月11日17時14分51秒277f,0,0
2023年7月11日17時14分51秒278f,0,0
2023年7月11日17時14分51秒279f,0,0
2023年7月11日17時14分51秒280f,0,0
2023年7月11日17時14分51秒281f,0,0
2023年7月11日17時14分51秒282f,0,0
2023年7月11日17時14分52秒283f,0,0
2023年7月11日17時14分52秒284f,0,0
2023年7月11日17時14分52秒285f,0,0
2023年7月11日17時14分52秒286f,0,0
2023年7月11日17時14分52秒287f,0,0
2023年7月11日17時14分52秒288f,0,0
2023年7月11日17時14分52秒289f,0,0
2023年7月11日17時14分52秒290f,0,0
2023年7月11日17時14分52秒291f,0,0
2023年7月11日17時14分52秒292f,0,0
2023年7月11日17時14分52秒293f,0,0
2023年7月11日17時14分52秒294f,0,0
2023年7月11日17時14分52秒295f,0,0
2023年7月11日17時14分52秒296f,0,0
2023年7月11日17時14分52秒297f,0,0
2023年7月11日17時14分52秒298f,0,0
2023年7月11日17時14分52秒299f,0,0
2023年7月11日17時14分52秒300f,0,0
2023年7月11日17時14分52秒301f,0,0
2023年7月11日17時14分52秒302f,0,0
2023年7月11日17時14分52秒303f,0,0
2023年7月11日17時14分52秒304f,0,0
2023年7月11日17時14分52秒305f,0,0
2023年7月11日17時14分52秒306f,0,0
2023年7月11日17時14分52秒307f,0,0
2023年7月11日17時14分52秒308f,0,0
2023年7月11日17時14分52秒309f,0,0
2023年7月11日17時14分52秒310f,0,0
2023年7月11日17時14分52秒311f,0,0
2023年7月11日17時14分52秒312f,0,0
2023年7月11日17時14分52秒313f,0,0
2023年7月11日17時14分52秒314f,0,0
2023年7月11日17時14分52秒315f,0,0
2023年7月11日17時14分52秒316f,0,0
2023年7月11日17時14分52秒317f,0,0
2023年7月11日17時14分52秒318f,0,0
2023年7月11日17時14分52秒319f,0,0
2023年7月11日17時14分52秒320f,0,0
2023年7月11日17時14分52秒321f,0,0
2023年7月11日17時14分52秒322f,0,0
2023年7月11日17時14分52秒323f,0,0
2023年7月11日17時14分52秒324f,0,0
2023年7月11日17時14分52秒325f,0,0
2023年7月11日17時14分52秒326f,0,0
2023年7月11日17時14分52秒327f,0,0
2023年7月11日17時14分52秒328f,0,0
2023年7月11日17時14分52秒329f,0,0
2023年7月11日17時14分52秒330f,0,0
2023年7月11日17時14分52秒331f,0,0
2023年7月11日17時14分52秒332f,0,0
2023年7月11日17時14分52秒333f,0,0
2023年7月11日17時14分52秒334f,0,0
2023年7月11日17時14分52秒335f,0,0
2023年7月11日17時14分52秒336f,0,0
2023年7月11日17時14分52秒337f,0,0
2023年7月11日17時14分52秒338f,0,0
2023年7月11日17時14分52秒339f,0,0
2023年7月11日17時14分52秒340f,0,0
2023年7月11日17時14分52秒341f,0,0
2023年7月11日17時14分52秒342f,0,0
2023年7月11日17時14分53秒343f,0,0
2023年7月11日17時14分53秒344f,0,0
2023年7月11日17時14分53秒345f,0,0
2023年7月11日17時14分53秒346f,0,0
2023年7月11日17時14分53秒347f,0,0
2023年7月11日17時14分53秒348f,0,0
2023年7月11日17時14分53秒349f,0,0
2023年7月11日17時14分53秒350f,0,0
2023年7月11日17時14分53秒351f,0,0
2023年7月11日17時14分53秒352f,0,0
2023年7月11日17時14分53秒353f,0,0
2023年7月11日17時14分53秒354f,0,0
2023年7月11日17時14分53秒355f,0,0
2023年7月11日17時14分53秒356f,0,0
2023年7月11日17時14分53秒357f,0,0
2023年7月11日17時14分53秒358f,0,0
2023年7月11日17時14分53秒359f,0,0
2023年7月11日17時14分53秒360f,0,0
2023年7月11日17時14分53秒361f,0,0
2023年7月11日17時14分53秒362f,0,0
2023年7月11日17時14分53秒363f,0,0
2023年7月11日17時14分53秒364f,0,0
2023年7月11日17時14分53秒365f,0,0
2023年7月11日17時14分53秒366f,0,0
2023年7月11日17時14分53秒367f,0,0
2023年7月11日17時14分53秒368f,0,0
2023年7月11日17時14分53秒369f,0,0
2023年7月11日17時14分53秒370f,0,0
2023年7月11日17時14分53秒371f,0,0
2023年7月11日17時14分53秒372f,0,0
2023年7月11日17時14分53秒373f,0,0
2023年7月11日17時14分53秒374f,0,0
2023年7月11日17時14分53秒375f,0,0
2023年7月11日17時14分53秒376f,0,0
2023年7月11日17時14分53秒377f,0,0
2023年7月11日17時14分53秒378f,0,0
2023年7月11日17時14分53秒379f,0,0
2023年7月11日17時14分53秒380f,0,0
2023年7月11日17時14分53秒381f,0,0
2023年7月11日17時14分53秒382f,0,0
2023年7月11日17時14分53秒383f,0,0
2023年7月11日17時14分53秒384f,0,0
2023年7月11日17時14分53秒385f,0,0
2023年7月11日17時14分53秒386f,0,0
2023年7月11日17時14分53秒387f,0,0
2023年7月11日17時14分53秒388f,0,0
2023年7月11日17時14分53秒389f,0,0
2023年7月11日17時14分53秒390f,0,0
2023年7月11日17時14分53秒391f,0,0
2023年7月11日17時14分53秒392f,0,0
2023年7月11日17時14分53秒393f,0,0
2023年7月11日17時14分53秒394f,0,0
2023年7月11日17時14分53秒395f,0,0
2023年7月11日17時14分53秒396f,0,0
2023年7月11日17時14分53秒397f,0,0
2023年7月11日17時14分53秒398f,0,0
2023年7月11日17時14分53秒399f,0,0
2023年7月11日17時14分53秒400f,0,0.0007907376
2023年7月11日17時14分53秒401f,0,0.002585368
2023年7月11日17時14分53秒402f,0,0.005224951
2023年7月11日17時14分54秒403f,0,0.00848075
2023年7月11日17時14分54秒404f,0,0.01242795
2023年7月11日17時14分54秒405f,0,0.01764393
2023年7月11日17時14分54秒406f,0,0.02325439
2023年7月11日17時14分54秒407f,0,0.0303566
2023年7月11日17時14分54秒408f,0,0.03747978
2023年7月11日17時14分54秒409f,0,0.04578833
2023年7月11日17時14分54秒410f,0,0.05511864
2023年7月11日17時14分54秒411f,0,0.06527647
2023年7月11日17時14分54秒412f,0,0.07594154
2023年7月11日17時14分54秒413f,0,0.08723688
2023年7月11日17時14分54秒414f,0,0.1001281
2023年7月11日17時14分54秒415f,0,0.1131761
2023年7月11日17時14分54秒416f,0,0.1271868
2023年7月11日17時14分54秒417f,0,0.1428629
2023年7月11日17時14分54秒418f,0,0.1582364
2023年7月11日17時14分54秒419f,0,0.1748251
2023年7月11日17時14分54秒420f,0,0.1945261
2023年7月11日17時14分54秒421f,-0.0007511992,0.2110525
2023年7月11日17時14分54秒422f,-0.002301201,0.2288775
2023年7月11日17時14分54秒423f,-0.004817031,0.2490041
2023年7月11日17時14分54秒424f,-0.00810761,0.2695703
2023年7月11日17時14分54秒425f,-0.01265536,0.2932186
2023年7月11日17時14分54秒426f,-0.01746956,0.3148824
2023年7月11日17時14分54秒427f,-0.02345119,0.338809
2023年7月11日17時14分54秒428f,-0.02984639,0.3619916
2023年7月11日17時14分54秒429f,-0.03730762,0.3868623
2023年7月11日17時14分54秒430f,-0.04559927,0.4125664
2023年7月11日17時14分54秒431f,-0.05490423,0.4396354
2023年7月11日17時14分54秒432f,-0.06518607,0.4679104
2023年7月11日17時14分54秒433f,-0.07552932,0.494962
2023年7月11日17時14分54秒434f,-0.08857095,0.527566
2023年7月11日17時14分54秒435f,-0.09995228,0.5548812
2023年7月11日17時14分54秒436f,-0.1137993,0.5869025
2023年7月11日17時14分54秒437f,-0.1275043,0.6175371
2023年7月11日17時14分54秒438f,-0.1427352,0.6505374
2023年7月11日17時14分54秒439f,-0.1580283,0.6827334
2023年7月11日17時14分54秒440f,-0.1752491,0.718036
2023年7月11日17時14分54秒441f,-0.1919702,0.7514783
2023年7月11日17時14分54秒442f,-0.2103706,0.7874426
2023年7月11日17時14分54秒443f,-0.2292961,0.823648
2023年7月11日17時14分54秒444f,-0.2505032,0.8634113
2023年7月11日17時14分54秒445f,-0.2692401,0.8992557
2023年7月11日17時14分54秒446f,-0.2875516,0.9341889
2023年7月11日17時14分54秒447f,-0.3056294,0.9685617
2023年7月11日17時14分54秒448f,-0.3234001,1.002351
2023年7月11日17時14分54秒449f,-0.3418725,1.037474
2023年7月11日17時14分54秒450f,-0.3585874,1.069255
2023年7月11日17時14分54秒451f,-0.3767493,1.103788
2023年7月11日17時14分54秒452f,-0.39337,1.13539
2023年7月11日17時14分54秒453f,-0.4089446,1.165941
2023年7月11日17時14分54秒454f,-0.424399,1.197303
2023年7月11日17時14分54秒455f,-0.4375706,1.225043
2023年7月11日17時14分54秒456f,-0.451355,1.255274
2023年7月11日17時14分54秒457f,-0.4636436,1.28345
2023年7月11日17時14分54秒458f,-0.4748157,1.310351
2023年7月11日17時14分54秒459f,-0.4856731,1.337947
2023年7月11日17時14分54秒460f,-0.4964288,1.366977
2023年7月11日17時14分54秒461f,-0.5053264,1.392658
2023年7月11日17時14分54秒462f,-0.5138657,1.419235
2023年7月11日17時14分55秒463f,-0.5207401,1.44254
2023年7月11日17時14分55秒464f,-0.5276802,1.468492
2023年7月11日17時14分55秒465f,-0.5335317,1.493014
2023年7月11日17時14分55秒466f,-0.5387028,1.51781
2023年7月11日17時14分55秒467f,-0.5425574,1.53957
2023年7月11日17時14分55秒468f,-0.5458864,1.56263
2023年7月11日17時14分55秒469f,-0.5483492,1.584984
2023年7月11日17時14分55秒470f,-0.5499744,1.606789
2023年7月11日17時14分55秒471f,-0.5508198,1.629403
2023年7月11日17時14分55秒472f,-0.5507929,1.64955
2023年7月11日17時14分55秒473f,-0.5499374,1.670968
2023年7月11日17時14分55秒474f,-0.5483019,1.692577
2023年7月11日17時14分55秒475f,-0.5456059,1.717343
2023年7月11日17時14分55秒476f,-0.5423031,1.74098
2023年7月11日17時14分55秒477f,-0.5382425,1.765072
2023年7月11日17時14分55秒478f,-0.5330703,1.791531
2023年7月11日17時14分55秒479f,-0.5274089,1.81718
2023年7月11日17時14分55秒480f,-0.5203102,1.84622
2023年7月11日17時14分55秒481f,-0.5133317,1.872381
2023年7月11日17時14分55秒482f,-0.5049711,1.901432
2023年7月11日17時14分55秒483f,-0.4956729,1.931655
2023年7月11日17時14分55秒484f,-0.4874764,1.96177
2023年7月11日17時14分55秒485f,-0.4788859,1.99485
2023年7月11日17時14分55秒486f,-0.4707357,2.027721
2023年7月11日17時14分55秒487f,-0.4634829,2.0612
2023年7月11日17時14分55秒488f,-0.457286,2.094362
2023年7月11日17時14分55秒489f,-0.4516416,2.129971
2023年7月11日17時14分55秒490f,-0.4471164,2.164387
2023年7月11日17時14分55秒491f,-0.4432404,2.201061
2023年7月11日17時14分55秒492f,-0.4402244,2.238276
2023年7月11日17時14分55秒493f,-0.4379188,2.278393
2023年7月11日17時14分55秒494f,-0.4366538,2.314633
2023年7月11日17時14分55秒495f,-0.4361036,2.356052
2023年7月11日17時14分55秒496f,-0.4363983,2.395602
2023年7月11日17時14分55秒497f,-0.4375445,2.437495
2023年7月11日17時14分55秒498f,-0.4395067,2.47971
2023年7月11日17時14分55秒499f,-0.4424436,2.524986
2023年7月11日17時14分55秒500f,-0.446061,2.568803
2023年7月11日17時14分55秒501f,-0.4504259,2.612632
2023年7月11日17時14分55秒502f,-0.4557047,2.658138
2023年7月11日17時14分55秒503f,-0.4620596,2.706344
2023年7月11日17時14分55秒504f,-0.469062,2.753949
2023年7月11日17時14分55秒505f,-0.4768283,2.801938
2023年7月11日17時14分55秒506f,-0.4850661,2.848724
2023年7月11日17時14分55秒507f,-0.4948975,2.900512
2023年7月11日17時14分55秒508f,-0.505129,2.950876
2023年7月11日17時14分55秒509f,-0.5164544,3.003301
2023年7月11日17時14分55秒510f,-0.5282992,3.055138
2023年7月11日17時14分55秒511f,-0.5411981,3.108754
2023年7月11日17時14分55秒512f,-0.551726,3.150483
2023年7月11日17時14分55秒513f,-0.5687324,3.214989
2023年7月11日17時14分55秒514f,-0.5839829,3.270515
2023年7月11日17時14分55秒515f,-0.6010425,3.330301
2023年7月11日17時14分55秒516f,-0.6178365,3.387091
2023年7月11日17時14分55秒517f,-0.6360658,3.446702
2023年7月11日17時14分55秒518f,-0.6544738,3.505029
2023年7月11日17時14分55秒519f,-0.6726385,3.560899
2023年7月11日17時14分55秒520f,-0.6946333,3.626676
2023年7月11日17時14分55秒521f,-0.7139939,3.683056
2023年7月11日17時14分55秒522f,-0.736119,3.745882
2023年7月11日17時14分56秒523f,-0.7600926,3.812344
2023年7月11日17時14分56秒524f,-0.7830774,3.874629
2023年7月11日17時14分56秒525f,-0.8083147,3.941549
2023年7月11日17時14分56秒526f,-0.8332567,4.00633
2023年7月11日17時14分56秒527f,-0.8596886,4.073633
2023年7月11日17時14分56秒528f,-0.8866192,4.14092
2023年7月11日17時14分56秒529f,-0.9132888,4.206357
2023年7月11日17時14分56秒530f,-0.9413098,4.273923
2023年7月11日17時14分56秒531f,-0.9712761,4.344986
2023年7月11日17時14分56秒532f,-1.00115,4.414702
2023年7月11日17時14分56秒533f,-1.033302,4.488587
2023年7月11日17時14分56秒534f,-1.06403,4.55816
2023年7月11日17時14分56秒535f,-1.098229,4.634495
2023年7月11日17時14分56秒536f,-1.132193,4.709269
2023年7月11日17時14分56秒537f,-1.165976,4.78266
2023年7月11日17時14分56秒538f,-1.202202,4.860359
2023年7月11日17時14分56秒539f,-1.238524,4.937302
2023年7月11日17時14分56秒540f,-1.27478,5.013194
2023年7月11日17時14分56秒541f,-1.311805,5.089803
2023年7月11日17時14分56秒542f,-1.3506,5.169177
2023年7月11日17時14分56秒543f,-1.391735,5.252432
2023年7月11日17時14分56秒544f,-1.431066,5.331203
2023年7月11日17時14分56秒545f,-1.473043,5.414422
2023年7月11日17時14分56秒546f,-1.513528,5.493891
2023年7月11日17時14分56秒547f,-1.556989,5.57839
2023年7月11日17時14分56秒548f,-1.598883,5.659085
2023年7月11日17時14分56秒549f,-1.646504,5.749984
2023年7月11日17時14分56秒550f,-1.691954,5.835981
2023年7月11日17時14分56秒551f,-1.736795,5.920103
2023年7月11日17時14分56秒552f,-1.781327,6.002953
2023年7月11日17時14分56秒553f,-1.830288,6.093307
2023年7月11日17時14分58秒554f,0,0
2023年7月11日17時14分58秒555f,0,0
2023年7月11日17時14分58秒556f,0,0
2023年7月11日17時14分58秒557f,0,0
2023年7月11日17時14分58秒558f,0,0
2023年7月11日17時14分58秒559f,0,0
2023年7月11日17時14分58秒560f,0,0
2023年7月11日17時14分58秒561f,0,0
2023年7月11日17時14分58秒562f,0,0
2023年7月11日17時14分58秒563f,0,0
2023年7月11日17時14分58秒564f,0,0
2023年7月11日17時14分58秒565f,0,0
2023年7月11日17時14分58秒566f,0,0
2023年7月11日17時14分58秒567f,0,0
2023年7月11日17時14分58秒568f,0,0
2023年7月11日17時14分58秒569f,0,0
2023年7月11日17時14分58秒570f,0,0
2023年7月11日17時14分58秒571f,0,0.0008242875
2023年7月11日17時14分58秒572f,0,0.002387248
2023年7月11日17時14分58秒573f,0,0.004797943
2023年7月11日17時14分58秒574f,0,0.008292983
2023年7月11日17時14分58秒575f,0,0.01248373
2023年7月11日17時14分58秒576f,0,0.01722238
2023年7月11日17時14分58秒577f,0,0.02346932
2023年7月11日17時14分58秒578f,0,0.02997228
2023年7月11日17時14分58秒579f,0,0.03735606
2023年7月11日17時14分58秒580f,0,0.04543281
2023年7月11日17時14分58秒581f,0,0.05482999
2023年7月11日17時14分58秒582f,0,0.06455665
2023年7月11日17時14分58秒583f,0,0.07599152
2023年7月11日17時14分58秒584f,0,0.08747467
2023年7月11日17時14分58秒585f,0,0.09871583
2023年7月11日17時14分58秒586f,0,0.1134223
2023年7月11日17時14分58秒587f,0,0.1271297
2023年7月11日17時14分58秒588f,0,0.1427149
2023年7月11日17時14分58秒589f,0,0.1579368
2023年7月11日17時14分58秒590f,0,0.1756521
2023年7月11日17時14分58秒591f,0,0.1932229
2023年7月11日17時14分58秒592f,0,0.2104462
2023年7月11日17時14分58秒593f,0,0.2305372
2023年7月11日17時14分58秒594f,0,0.2493818
2023年7月11日17時14分58秒595f,0,0.2705936
2023年7月11日17時14分58秒596f,0,0.2912204
2023年7月11日17時14分58秒597f,0,0.3169236
2023年7月11日17時14分58秒598f,0,0.3381676
2023年7月11日17時14分58秒599f,0,0.3632349
2023年7月11日17時14分58秒600f,0.0008003502,0.3872454
2023年7月11日17時14分58秒601f,0.00250237,0.4136267
2023年7月11日17時14分58秒602f,0.004957135,0.4398109
