time stamp,penguin x,penguin y
2023年6月30日0時39分32秒65f,0,0
2023年6月30日0時39分32秒66f,0,0
2023年6月30日0時39分32秒67f,0,0
2023年6月30日0時39分33秒68f,0,0
2023年6月30日0時39分33秒69f,0,0
2023年6月30日0時39分33秒70f,0,0
2023年6月30日0時39分33秒71f,0,0
2023年6月30日0時39分33秒72f,0,0
2023年6月30日0時39分33秒73f,0,0
2023年6月30日0時39分33秒74f,0,0
2023年6月30日0時39分33秒75f,0,0
2023年6月30日0時39分33秒76f,0,0
2023年6月30日0時39分33秒77f,0,0
2023年6月30日0時39分33秒78f,0,0
2023年6月30日0時39分33秒79f,0,0
2023年6月30日0時39分33秒80f,0,0
2023年6月30日0時39分33秒81f,0,0
2023年6月30日0時39分33秒82f,0,0
2023年6月30日0時39分33秒83f,0,0
2023年6月30日0時39分33秒84f,0,0
2023年6月30日0時39分33秒85f,0,0
2023年6月30日0時39分33秒86f,0,0
2023年6月30日0時39分33秒87f,0,0
2023年6月30日0時39分33秒88f,0,0
2023年6月30日0時39分33秒89f,0,0
2023年6月30日0時39分33秒90f,0,0
2023年6月30日0時39分33秒91f,0,0
2023年6月30日0時39分33秒92f,0,0
2023年6月30日0時39分33秒93f,0,0
2023年6月30日0時39分33秒94f,0,0
2023年6月30日0時39分33秒95f,0,0
2023年6月30日0時39分33秒96f,0,0
2023年6月30日0時39分33秒97f,0,0
2023年6月30日0時39分33秒98f,0,0
2023年6月30日0時39分33秒99f,0,0
2023年6月30日0時39分33秒100f,0,0
2023年6月30日0時39分33秒101f,0,0
2023年6月30日0時39分33秒102f,0,0
2023年6月30日0時39分33秒103f,0,0
2023年6月30日0時39分33秒104f,0,0
2023年6月30日0時39分33秒105f,0,0
2023年6月30日0時39分33秒106f,0,0
2023年6月30日0時39分33秒107f,0,0
2023年6月30日0時39分33秒108f,0,0
2023年6月30日0時39分33秒109f,0,0
2023年6月30日0時39分33秒110f,0,0
2023年6月30日0時39分33秒111f,0,0
2023年6月30日0時39分33秒112f,0,0
2023年6月30日0時39分33秒113f,0,0
2023年6月30日0時39分33秒114f,0,0
2023年6月30日0時39分33秒115f,0,0
2023年6月30日0時39分33秒116f,0,0
2023年6月30日0時39分33秒117f,0,0
2023年6月30日0時39分33秒118f,0,0
2023年6月30日0時39分33秒119f,0,0
2023年6月30日0時39分33秒120f,0,0
2023年6月30日0時39分33秒121f,0,0
2023年6月30日0時39分33秒122f,0,0
2023年6月30日0時39分33秒123f,0,0
2023年6月30日0時39分33秒124f,0,0
2023年6月30日0時39分33秒125f,0,0
2023年6月30日0時39分33秒126f,0,0
2023年6月30日0時39分33秒127f,0,0
2023年6月30日0時39分33秒128f,0,0
2023年6月30日0時39分34秒129f,0,0
2023年6月30日0時39分34秒130f,0,0
2023年6月30日0時39分34秒131f,0,0
2023年6月30日0時39分34秒132f,0,0
2023年6月30日0時39分34秒133f,0,0
2023年6月30日0時39分34秒134f,0,0
2023年6月30日0時39分34秒135f,0,0
2023年6月30日0時39分34秒136f,0,0
2023年6月30日0時39分34秒137f,0,0
2023年6月30日0時39分34秒138f,0,0
2023年6月30日0時39分34秒139f,0,0
2023年6月30日0時39分34秒140f,0,0
2023年6月30日0時39分34秒141f,0,0
2023年6月30日0時39分34秒142f,0,0
2023年6月30日0時39分34秒143f,0,0
2023年6月30日0時39分34秒144f,0,0
2023年6月30日0時39分34秒145f,0,0
2023年6月30日0時39分34秒146f,0,0
2023年6月30日0時39分34秒147f,0,0
2023年6月30日0時39分34秒148f,0,0
2023年6月30日0時39分34秒149f,0,0
2023年6月30日0時39分34秒150f,0,0
2023年6月30日0時39分34秒151f,0,0
2023年6月30日0時39分34秒152f,0,0
2023年6月30日0時39分34秒153f,0,0
2023年6月30日0時39分34秒154f,0,0
2023年6月30日0時39分34秒155f,0,0
2023年6月30日0時39分34秒156f,0,0
2023年6月30日0時39分34秒157f,0,0
2023年6月30日0時39分34秒158f,0,0
2023年6月30日0時39分34秒159f,0,0
2023年6月30日0時39分34秒160f,0,0
2023年6月30日0時39分34秒161f,0,0
2023年6月30日0時39分34秒162f,0,0
2023年6月30日0時39分34秒163f,0,0
2023年6月30日0時39分34秒164f,0,0
2023年6月30日0時39分34秒165f,0,0
2023年6月30日0時39分34秒166f,0,0
2023年6月30日0時39分34秒167f,0,0
2023年6月30日0時39分34秒168f,0,0
2023年6月30日0時39分34秒169f,0,0
2023年6月30日0時39分34秒170f,0,0
2023年6月30日0時39分34秒171f,0,0
2023年6月30日0時39分34秒172f,0,0
2023年6月30日0時39分34秒173f,0,0
2023年6月30日0時39分34秒174f,0,0
2023年6月30日0時39分34秒175f,0,0
2023年6月30日0時39分34秒176f,0,0
2023年6月30日0時39分34秒177f,0,0
2023年6月30日0時39分34秒178f,0,0
2023年6月30日0時39分34秒179f,0,0
2023年6月30日0時39分34秒180f,0,0
2023年6月30日0時39分34秒181f,0,0
2023年6月30日0時39分34秒182f,0,0
2023年6月30日0時39分34秒183f,0,0
2023年6月30日0時39分34秒184f,0,0
2023年6月30日0時39分34秒185f,0,0
2023年6月30日0時39分34秒186f,0,0
2023年6月30日0時39分34秒187f,0,0
2023年6月30日0時39分34秒188f,0,0
2023年6月30日0時39分35秒189f,0,0
2023年6月30日0時39分35秒190f,0,0
2023年6月30日0時39分35秒191f,0,0
2023年6月30日0時39分35秒192f,0,0
2023年6月30日0時39分35秒193f,0,0
2023年6月30日0時39分35秒194f,0,0
2023年6月30日0時39分35秒195f,0,0
2023年6月30日0時39分35秒196f,0,0
2023年6月30日0時39分35秒197f,0,0
2023年6月30日0時39分35秒198f,0,0
2023年6月30日0時39分35秒199f,0,0
2023年6月30日0時39分35秒200f,0,0
2023年6月30日0時39分35秒201f,0,0
2023年6月30日0時39分35秒202f,0,0
2023年6月30日0時39分35秒203f,0,0
2023年6月30日0時39分35秒204f,0,0
2023年6月30日0時39分35秒205f,0,0
2023年6月30日0時39分35秒206f,0,0
2023年6月30日0時39分35秒207f,0,0
2023年6月30日0時39分35秒208f,0,0
2023年6月30日0時39分35秒209f,0,0
2023年6月30日0時39分35秒210f,0,0
2023年6月30日0時39分35秒211f,0,0
2023年6月30日0時39分35秒212f,0,0
2023年6月30日0時39分35秒213f,0,0
2023年6月30日0時39分35秒214f,0,0
2023年6月30日0時39分35秒215f,0,0
2023年6月30日0時39分35秒216f,0,0
2023年6月30日0時39分35秒217f,0,0
2023年6月30日0時39分35秒218f,0,0
2023年6月30日0時39分35秒219f,0,0
2023年6月30日0時39分35秒220f,0,0
2023年6月30日0時39分35秒221f,0,0
2023年6月30日0時39分35秒222f,0,0
2023年6月30日0時39分35秒223f,0,0
2023年6月30日0時39分35秒224f,0,0
2023年6月30日0時39分35秒225f,0,0
2023年6月30日0時39分35秒226f,0,0
2023年6月30日0時39分35秒227f,0,0
2023年6月30日0時39分35秒228f,0,0
2023年6月30日0時39分35秒229f,0,0
2023年6月30日0時39分35秒230f,0,0
2023年6月30日0時39分35秒231f,0,0
2023年6月30日0時39分35秒232f,0,0
2023年6月30日0時39分35秒233f,0,0
2023年6月30日0時39分35秒234f,0,0
2023年6月30日0時39分35秒235f,0,0
2023年6月30日0時39分35秒236f,0,0
2023年6月30日0時39分35秒237f,0,0
2023年6月30日0時39分35秒238f,0,0
2023年6月30日0時39分35秒239f,0,0
2023年6月30日0時39分35秒240f,0,0
2023年6月30日0時39分35秒241f,0,0
2023年6月30日0時39分35秒242f,0,0
2023年6月30日0時39分35秒243f,0,0
2023年6月30日0時39分35秒244f,0,0
2023年6月30日0時39分35秒245f,0,0
2023年6月30日0時39分35秒246f,0,0
2023年6月30日0時39分35秒247f,0,0
2023年6月30日0時39分35秒248f,0,0
2023年6月30日0時39分36秒249f,0,0
2023年6月30日0時39分36秒250f,0,0
2023年6月30日0時39分36秒251f,0,0
2023年6月30日0時39分36秒252f,0,0
2023年6月30日0時39分36秒253f,0,0
2023年6月30日0時39分36秒254f,0,0
2023年6月30日0時39分36秒255f,0,0
2023年6月30日0時39分36秒256f,0,0
2023年6月30日0時39分36秒257f,0,0
2023年6月30日0時39分36秒258f,0,0
2023年6月30日0時39分36秒259f,0,0
2023年6月30日0時39分36秒260f,0,0
2023年6月30日0時39分36秒261f,0,0
2023年6月30日0時39分36秒262f,0,0
2023年6月30日0時39分36秒263f,0,0
2023年6月30日0時39分36秒264f,0,0
2023年6月30日0時39分36秒265f,0,0
2023年6月30日0時39分36秒266f,0,0
2023年6月30日0時39分36秒267f,0,0
2023年6月30日0時39分36秒268f,0,0
2023年6月30日0時39分36秒269f,0,0
2023年6月30日0時39分36秒270f,0,0
2023年6月30日0時39分36秒271f,0,0
2023年6月30日0時39分36秒272f,0,0
2023年6月30日0時39分36秒273f,0,0
2023年6月30日0時39分36秒274f,0,0
2023年6月30日0時39分36秒275f,0,0
2023年6月30日0時39分36秒276f,0,0
2023年6月30日0時39分36秒277f,0,0
2023年6月30日0時39分36秒278f,0,0
2023年6月30日0時39分36秒279f,0,0
2023年6月30日0時39分36秒280f,0,0
2023年6月30日0時39分36秒281f,0,0
2023年6月30日0時39分36秒282f,0,0
2023年6月30日0時39分36秒283f,0,0
2023年6月30日0時39分36秒284f,0,0
2023年6月30日0時39分36秒285f,0,0
2023年6月30日0時39分36秒286f,0,0
2023年6月30日0時39分36秒287f,0,0
2023年6月30日0時39分36秒288f,0,0
2023年6月30日0時39分36秒289f,0,0
2023年6月30日0時39分36秒290f,0,0
2023年6月30日0時39分36秒291f,0,0
2023年6月30日0時39分36秒292f,0,0
2023年6月30日0時39分36秒293f,0,0
2023年6月30日0時39分36秒294f,0,0
2023年6月30日0時39分36秒295f,0,0
2023年6月30日0時39分36秒296f,0,0
2023年6月30日0時39分36秒297f,0,0
2023年6月30日0時39分36秒298f,0,0
2023年6月30日0時39分36秒299f,0,0
2023年6月30日0時39分36秒300f,0,0
2023年6月30日0時39分36秒301f,0,0
2023年6月30日0時39分36秒302f,0,0
2023年6月30日0時39分36秒303f,0,0
2023年6月30日0時39分36秒304f,0,0
2023年6月30日0時39分36秒305f,0,0
2023年6月30日0時39分36秒306f,0,0
2023年6月30日0時39分36秒307f,0,0
2023年6月30日0時39分37秒308f,0,0
2023年6月30日0時39分37秒309f,0,0
2023年6月30日0時39分37秒310f,0,0
2023年6月30日0時39分37秒311f,0,0
2023年6月30日0時39分37秒312f,0,0
2023年6月30日0時39分37秒313f,0,0
2023年6月30日0時39分37秒314f,0,0
2023年6月30日0時39分37秒315f,0,0
2023年6月30日0時39分37秒316f,0,0
2023年6月30日0時39分37秒317f,0,0
2023年6月30日0時39分37秒318f,0,0
2023年6月30日0時39分37秒319f,0,0
2023年6月30日0時39分37秒320f,0,0
2023年6月30日0時39分37秒321f,0,0
2023年6月30日0時39分37秒322f,0,0
2023年6月30日0時39分37秒323f,0,0
2023年6月30日0時39分37秒324f,0,0
2023年6月30日0時39分37秒325f,0,0
2023年6月30日0時39分37秒326f,0,0
2023年6月30日0時39分37秒327f,0,0
2023年6月30日0時39分37秒328f,0,0
2023年6月30日0時39分37秒329f,0,0
2023年6月30日0時39分37秒330f,0,0
2023年6月30日0時39分37秒331f,0,0
2023年6月30日0時39分37秒332f,0,0
2023年6月30日0時39分37秒333f,0,0
2023年6月30日0時39分37秒334f,0,0
2023年6月30日0時39分37秒335f,0,0
2023年6月30日0時39分37秒336f,0,0
2023年6月30日0時39分37秒337f,0,0
2023年6月30日0時39分37秒338f,0,0
2023年6月30日0時39分37秒339f,0,0
2023年6月30日0時39分37秒340f,0,0
2023年6月30日0時39分37秒341f,0,0
2023年6月30日0時39分37秒342f,0,0
2023年6月30日0時39分37秒343f,0,0
2023年6月30日0時39分37秒344f,0,0
2023年6月30日0時39分37秒345f,0,0
2023年6月30日0時39分37秒346f,0,0
2023年6月30日0時39分37秒347f,0,0
2023年6月30日0時39分37秒348f,0,0
2023年6月30日0時39分37秒349f,0,0
2023年6月30日0時39分37秒350f,0,0
2023年6月30日0時39分37秒351f,0,0
2023年6月30日0時39分37秒352f,0,0
2023年6月30日0時39分37秒353f,0,0
2023年6月30日0時39分37秒354f,0,0
2023年6月30日0時39分37秒355f,0,0
2023年6月30日0時39分37秒356f,0,0
2023年6月30日0時39分37秒357f,0,0
2023年6月30日0時39分37秒358f,0,0
2023年6月30日0時39分37秒359f,0,0
2023年6月30日0時39分37秒360f,0,0
2023年6月30日0時39分37秒361f,0,0
2023年6月30日0時39分37秒362f,0,0
2023年6月30日0時39分37秒363f,0,0
2023年6月30日0時39分37秒364f,0,0
2023年6月30日0時39分37秒365f,0,0
2023年6月30日0時39分37秒366f,0,0
2023年6月30日0時39分37秒367f,0,0
2023年6月30日0時39分37秒368f,0,0
2023年6月30日0時39分38秒369f,0,0
2023年6月30日0時39分38秒370f,0,0
2023年6月30日0時39分38秒371f,0,0
2023年6月30日0時39分38秒372f,0,0
2023年6月30日0時39分38秒373f,0,0
2023年6月30日0時39分38秒374f,0,0
2023年6月30日0時39分38秒375f,0,0
2023年6月30日0時39分38秒376f,0,0
2023年6月30日0時39分38秒377f,0,0
2023年6月30日0時39分38秒378f,0,0
2023年6月30日0時39分38秒379f,0,0
2023年6月30日0時39分38秒380f,0,0
2023年6月30日0時39分38秒381f,0,0
2023年6月30日0時39分38秒382f,0,0
2023年6月30日0時39分38秒383f,0,0
2023年6月30日0時39分38秒384f,0,0
2023年6月30日0時39分38秒385f,0,0
2023年6月30日0時39分38秒386f,0,0
2023年6月30日0時39分38秒387f,0,0
2023年6月30日0時39分38秒388f,0,0
2023年6月30日0時39分38秒389f,0,0
2023年6月30日0時39分38秒390f,0,0
2023年6月30日0時39分38秒391f,0,0
2023年6月30日0時39分38秒392f,0,0
2023年6月30日0時39分38秒393f,0,0
2023年6月30日0時39分38秒394f,0,0
2023年6月30日0時39分38秒395f,0,0
2023年6月30日0時39分38秒396f,0,0
2023年6月30日0時39分38秒397f,0,0
2023年6月30日0時39分38秒398f,0,0
2023年6月30日0時39分38秒399f,0,0
2023年6月30日0時39分38秒400f,0,0
2023年6月30日0時39分38秒401f,0,0
2023年6月30日0時39分38秒402f,0,0
2023年6月30日0時39分38秒403f,0,0
2023年6月30日0時39分38秒404f,0,0
2023年6月30日0時39分38秒405f,0,0
2023年6月30日0時39分38秒406f,0,0
2023年6月30日0時39分38秒407f,0,0
2023年6月30日0時39分38秒408f,0,0
2023年6月30日0時39分38秒409f,0,0
2023年6月30日0時39分38秒410f,0,0
2023年6月30日0時39分38秒411f,0,0
2023年6月30日0時39分38秒412f,0,0
2023年6月30日0時39分38秒413f,0,0
2023年6月30日0時39分38秒414f,0,0
2023年6月30日0時39分38秒415f,0,0
2023年6月30日0時39分38秒416f,0,0
2023年6月30日0時39分38秒417f,0,0
2023年6月30日0時39分38秒418f,0,0
2023年6月30日0時39分38秒419f,0,0
2023年6月30日0時39分38秒420f,0,0
2023年6月30日0時39分38秒421f,0,0
2023年6月30日0時39分38秒422f,0,0.001390576
2023年6月30日0時39分38秒423f,0,0.00484214
2023年6月30日0時39分38秒424f,0,0.01006376
2023年6月30日0時39分38秒425f,0.00150726,0.0160928
2023年6月30日0時39分38秒426f,0.005413059,0.0258573
2023年6月30日0時39分38秒427f,0.00997483,0.03498084
2023年6月30日0時39分39秒428f,0.01736647,0.04791621
2023年6月30日0時39分39秒429f,0.02461827,0.05951909
2023年6月30日0時39分39秒430f,0.03554577,0.07591034
2023年6月30日0時39分39秒431f,0.04549326,0.09012105
2023年6月30日0時39分39秒432f,0.06071238,0.1110473
2023年6月30日0時39分39秒433f,0.07417683,0.1289999
2023年6月30日0時39分39秒434f,0.09222724,0.1524655
2023年6月30日0時39分39秒435f,0.1081461,0.1727259
2023年6月30日0時39分39秒436f,0.130046,0.2001007
2023年6月30日0時39分39秒437f,0.1521167,0.2272647
2023年6月30日0時39分39秒438f,0.1745168,0.2544647
2023年6月30日0時39分39秒439f,0.2013872,0.2867092
2023年6月30日0時39分39秒440f,0.2256387,0.3155079
2023年6月30日0時39分39秒441f,0.2566521,0.3519943
2023年6月30日0時39分39秒442f,0.2823239,0.3819447
2023年6月30日0時39分39秒443f,0.3137926,0.4183822
2023年6月30日0時39分39秒444f,0.3526886,0.4631126
2023年6月30日0時39分39秒445f,0.3838953,0.4987773
2023年6月30日0時39分39秒446f,0.423129,0.5433611
2023年6月30日0時39分39秒447f,0.4564863,0.5810694
2023年6月30日0時39分39秒448f,0.4947133,0.6279843
2023年6月30日0時39分39秒449f,0.5320715,0.6777952
2023年6月30日0時39分39秒450f,0.5643477,0.7245957
2023年6月30日0時39分39秒451f,0.6001171,0.7793448
2023年6月30日0時39分39秒452f,0.6264445,0.8218349
2023年6月30日0時39分39秒453f,0.6590593,0.877279
2023年6月30日0時39分39秒454f,0.6927656,0.9375753
2023年6月30日0時39分39秒455f,0.723948,0.9962198
2023年6月30日0時39分39秒456f,0.7529985,1.05361
2023年6月30日0時39分39秒457f,0.7825882,1.114962
2023年6月30日0時39分39秒458f,0.8120857,1.179105
2023年6月30日0時39分39秒459f,0.8352504,1.231894
2023年6月30日0時39分39秒460f,0.8638414,1.300128
2023年6月30日0時39分39秒461f,0.8917562,1.369851
2023年6月30日0時39分39秒462f,0.9172819,1.436535
2023年6月30日0時39分39秒463f,0.9396994,1.497751
2023年6月30日0時39分39秒464f,0.9653502,1.570928
2023年6月30日0時39分39秒465f,0.9946995,1.658352
2023年6月30日0時39分39秒466f,1.018636,1.73276
2023年6月30日0時39分39秒467f,1.041473,1.80681
2023年6月30日0時39分39秒468f,1.063707,1.881977
2023年6月30日0時39分39秒469f,1.087544,1.965953
2023年6月30日0時39分39秒470f,1.10724,2.038234
2023年6月30日0時39分39秒471f,1.129796,2.124422
2023年6月30日0時39分39秒472f,1.151675,2.211438
2023年6月30日0時39分39秒473f,1.173134,2.300234
2023年6月30日0時39分39秒474f,1.193273,2.386899
2023年6月30日0時39分39秒475f,1.214382,2.481344
2023年6月30日0時39分39秒476f,1.230883,2.558077
2023年6月30日0時39分39秒477f,1.250788,2.654238
2023年6月30日0時39分39秒478f,1.270443,2.752864
2023年6月30日0時39分39秒479f,1.28948,2.852048
2023年6月30日0時39分39秒480f,1.307355,2.948715
2023年6月30日0時39分39秒481f,1.326,3.053352
2023年6月30日0時39分39秒482f,1.344006,3.15818
2023年6月30日0時39分39秒483f,1.361479,3.263684
2023年6月30日0時39分39秒484f,1.37625,3.356159
2023年6月30日0時39分39秒485f,1.393152,3.465855
2023年6月30日0時39分39秒486f,1.408496,3.569057
2023年6月30日0時39分39秒487f,1.425968,3.690807
2023年6月30日0時39分40秒488f,1.442034,3.806786
2023年6月30日0時39分40秒489f,1.454747,3.901828
2023年6月30日0時39分40秒490f,1.472953,4.042747
2023年6月30日0時39分40秒491f,1.487256,4.157359
2023年6月30日0時39分40秒492f,1.501169,4.272747
2023年6月30日0時39分40秒493f,1.515191,4.393084
2023年6月30日0時39分40秒494f,1.529282,4.518194
2023年6月30日0時39分40秒495f,1.54278,4.642159
2023年6月30日0時39分40秒496f,1.555766,4.762207
2023年6月30日0時39分40秒497f,1.57115,4.905339
2023年6月30日0時39分40秒498f,1.577423,4.964073
2023年6月30日0時39分40秒499f,1.592868,5.109538
2023年6月30日0時39分40秒500f,1.605862,5.236211
2023年6月30日0時39分40秒501f,1.616095,5.339434
2023年6月30日0時39分40秒502f,1.630945,5.494411
2023年6月30日0時39分40秒503f,1.639003,5.581394
2023年6月30日0時39分40秒504f,1.65106,5.715998
2023年6月30日0時39分40秒505f,1.664301,5.868853
2023年6月30日0時39分40秒506f,1.672443,5.966019
2023年6月30日0時39分40秒507f,1.685889,6.131889
2023年6月30日0時39分40秒508f,1.693918,6.234259
2023年6月30日0時39分40秒509f,1.704201,6.369726
2023年6月30日0時39分40秒510f,1.714466,6.509436
2023年6月30日0時39分40秒511f,1.722682,6.624955
2023年6月30日0時39分40秒512f,1.732261,6.764071
2023年6月30日0時39分40秒513f,1.741559,6.903515
2023年6月30日0時39分40秒514f,1.751089,7.051086
2023年6月30日0時39分40秒515f,1.760207,7.196863
2023年6月30日0時39分40秒516f,1.768389,7.331886
2023年6月30日0時39分40秒517f,1.777449,7.486212
2023年6月30日0時39分40秒518f,1.785684,7.630972
2023年6月30日0時39分40秒519f,1.794161,7.784726
2023年6月30日0時39分40秒520f,1.802149,7.934219
2023年6月30日0時39分40秒521f,1.810258,8.09078
2023年6月30日0時39分40秒522f,1.817358,8.232178
2023年6月30日0時39分40秒523f,1.826002,8.409735
2023年6月30日0時39分40秒524f,1.833496,8.568458
2023年6月30日0時39分40秒525f,1.840857,8.729245
2023年6月30日0時39分40秒526f,1.846804,8.86315
2023年6月30日0時39分40秒527f,1.853989,9.02996
2023年6月30日0時39分40秒528f,1.86172,9.214988
2023年6月30日0時39分40秒529f,1.868724,9.384299
2023年6月30日0時39分40秒530f,1.87413,9.516289
2023年6月30日0時39分40秒531f,1.880714,9.678613
2023年6月30日0時39分40秒532f,1.887158,9.839064
2023年6月30日0時39分40秒533f,1.893296,9.99334
2023年6月30日0時39分40秒534f,1.900076,10.16542
2023年6月30日0時39分40秒535f,1.905745,10.31065
2023年6月30日0時39分40秒536f,1.911645,10.46321
2023年6月30日0時39分40秒537f,1.917637,10.61954
2023年6月30日0時39分40秒538f,1.923161,10.76499
2023年6月30日0時39分40秒539f,1.928731,10.91297
2023年6月30日0時39分40秒540f,1.933702,11.04621
2023年6月30日0時39分40秒541f,1.939625,11.20494
2023年6月30日0時39分40秒542f,1.944827,11.34554
2023年6月30日0時39分40秒543f,1.949127,11.46271
2023年6月30日0時39分40秒544f,1.95509,11.62654
2023年6月30日0時39分40秒545f,1.959054,11.73631
2023年6月30日0時39分40秒546f,1.964548,11.88966
2023年6月30日0時39分40秒547f,1.968676,12.00575
2023年6月30日0時39分41秒548f,1.974013,12.15698
2023年6月30日0時39分41秒549f,1.978501,12.2851
2023年6月30日0時39分41秒550f,1.98281,12.40898
2023年6月30日0時39分41秒551f,1.987651,12.54915
2023年6月30日0時39分41秒552f,1.9916,12.66427
2023年6月30日0時39分41秒553f,1.995016,12.7645
2023年6月30日0時39分41秒554f,1.999339,12.8922
2023年6月30日0時39分41秒555f,2.003519,13.01643
2023年6月30日0時39分41秒556f,2.00755,13.13696
2023年6月30日0時39分41秒557f,2.011397,13.25268
2023年6月30日0時39分41秒558f,2.014916,13.35915
2023年6月30日0時39分41秒559f,2.018715,13.47467
2023年6月30日0時39分41秒560f,2.022307,13.5845
2023年6月30日0時39分41秒561f,2.025889,13.69457
2023年6月30日0時39分41秒562f,2.029317,13.8004
2023年6月30日0時39分41秒563f,2.032724,13.90605
2023年6月30日0時39分41秒564f,2.035871,14.00409
2023年6月30日0時39分41秒565f,2.03942,14.11506
2023年6月30日0時39分41秒566f,2.042583,14.21434
2023年6月30日0時39分41秒567f,2.045668,14.31153
2023年6月30日0時39分41秒568f,2.04845,14.39941
2023年6月30日0時39分41秒569f,2.051661,14.50119
2023年6月30日0時39分41秒570f,2.054587,14.59414
2023年6月30日0時39分41秒571f,2.057755,14.69501
2023年6月30日0時39分41秒572f,2.060427,14.78028
2023年6月30日0時39分41秒573f,2.063227,14.86976
2023年6月30日0時39分41秒574f,2.065874,14.95446
2023年6月30日0時39分41秒575f,2.068356,15.03393
2023年6月30日0時39分41秒576f,2.070873,15.11458
2023年6月30日0時39分41秒577f,2.073585,15.20149
2023年6月30日0時39分41秒578f,2.076114,15.28251
2023年6月30日0時39分41秒579f,2.078643,15.36346
2023年6月30日0時39分41秒580f,2.081026,15.43965
2023年6月30日0時39分41秒581f,2.083469,15.51764
2023年6月30日0時39分41秒582f,2.085607,15.58572
2023年6月30日0時39分41秒583f,2.087963,15.66058
2023年6月30日0時39分41秒584f,2.090101,15.72827
2023年6月30日0時39分41秒585f,2.092293,15.79742
2023年6月30日0時39分41秒586f,2.094709,15.87332
2023年6月30日0時39分41秒587f,2.096535,15.93039
2023年6月30日0時39分41秒588f,2.098864,16.00278
2023年6月30日0時39分41秒589f,2.100551,16.05491
2023年6月30日0時39分41秒590f,2.10285,16.12541
2023年6月30日0時39分41秒591f,2.104491,16.17535
2023年6月30日0時39分41秒592f,2.106328,16.23077
2023年6月30日0時39分41秒593f,2.108461,16.29453
2023年6月30日0時39分41秒594f,2.110276,16.34825
2023年6月30日0時39分41秒595f,2.111804,16.39294
2023年6月30日0時39分41秒596f,2.113531,16.44285
2023年6月30日0時39分41秒597f,2.115432,16.49704
2023年6月30日0時39分41秒598f,2.117228,16.54749
2023年6月30日0時39分41秒599f,2.118857,16.59257
2023年6月30日0時39分41秒600f,2.12042,16.63506
2023年6月30日0時39分41秒601f,2.121768,16.67102
2023年6月30日0時39分41秒602f,2.123578,16.71836
2023年6月30日0時39分41秒603f,2.124905,16.7523
2023年6月30日0時39分41秒604f,2.126425,16.79027
2023年6月30日0時39分41秒605f,2.128042,16.82966
2023年6月30日0時39分41秒606f,2.129423,16.86235
2023年6月30日0時39分41秒607f,2.13065,16.89053
